11.Variable; SEW_GVL_Internal.Drive5_AxisDriver.DeviceAdapter16PD.stBasicOUT.lrActualVelocity
11.Address.AddrFlags; 0x00000000
11.Class; 15
11.Size; 8
11.GraphColor; 4278190335
11.GraphType; 1
11.MinWarningColor; 4278190080
11.MaxWarningColor; 4294901760
11.CriticalLowerLimit; 0
11.CriticalUpperLimit; 0
11.ActivateMinWarning; 0
11.ActivateMaxWarning; 0
11.YAxis; 0
11.Data; 
; 245454859; 49.710460000000005
; 245459861; 49.581300000000006
; 245464868; 49.768840000000004
; 245469868; 49.964830000000006
; 245474862; 49.931650000000005
; 245479863; 50.12924
; 245484870; 50.287510000000005
; 245489888; 50.103080000000006
; 245494861; 49.94236
; 245499863; 49.95011
; 245504868; 49.83561
; 245509872; 49.93155
; 245514863; 50.02394
; 245519861; 49.908750000000005
; 245524868; 49.881170000000004
; 245529871; 49.990050000000004
; 245534860; 49.97594
; 245539862; 50.088280000000005
; 245544863; 50.21401
; 245549861; 50.166950000000007
; 245554861; 50.107890000000005
; 245559861; 50.29764
; 245564863; 50.18596
; 245569861; 50.117540000000005
; 245574855; 49.95447
; 245579858; 49.681770000000007
; 245584864; 49.58129
; 245589865; 49.855610000000006
; 245594856; 49.8237
; 245599863; 49.923010000000005
; 245604872; 50.17372
; 245609863; 50.28916
; 245614869; 50.124610000000004
; 245619900; 50.054840000000006
; 245624921; 49.825750000000006
; 245629861; 49.91501
; 245634859; 50.0148
; 245639877; 49.967620000000004
; 245644870; 49.83055
; 245649866; 49.972640000000006
; 245654862; 49.844660000000005
; 245659863; 49.980340000000005
; 245664868; 50.137100000000004
; 245669862; 50.214050000000007
; 245674857; 50.13826
; 245679862; 50.182430000000004
; 245684869; 50.081320000000005
; 245689866; 50.185140000000004
; 245694860; 50.165850000000006
; 245699860; 49.953390000000006
; 245704887; 49.634000000000007
; 245709863; 49.720690000000005
; 245714860; 49.709480000000006
; 245719861; 49.822930000000007
; 245724871; 49.96325
; 245729864; 50.22914
; 245734863; 50.252280000000006
; 245739860; 50.213820000000005
; 245744867; 49.856120000000004
; 245749862; 49.823150000000005
; 245754856; 49.985020000000006
; 245759860; 50.075640000000007
; 245764866; 49.912330000000004
; 245769860; 50.02707
; 245774860; 49.891980000000004
; 245779859; 49.83496
; 245784865; 49.95405
; 245789862; 50.14746
; 245794862; 50.165420000000005
; 245799863; 50.310710000000007
; 245804866; 50.073080000000004
; 245809862; 50.106690000000008
; 245814861; 50.261010000000006
; 245819860; 50.242340000000006
; 245824876; 49.881550000000004
; 245829862; 49.770770000000006
; 245834861; 49.57813
; 245839859; 49.6174
; 245844870; 49.804330000000007
; 245849871; 50.021240000000006
; 245854923; 50.15563
; 245859860; 50.372800000000005
; 245864865; 50.0977
; 245869871; 49.85043
; 245874859; 49.910480000000007
; 245879855; 50.047860000000007
; 245884871; 49.90541
; 245889870; 49.976270000000007
; 245894859; 49.88645
; 245899863; 49.82782
; 245904880; 49.846770000000006
; 245909865; 50.070170000000005
; 245914858; 50.102520000000005
; 245919859; 50.288030000000006
; 245924873; 50.18381
; 245929864; 50.006470000000007
; 245934861; 50.127840000000006
; 245939860; 50.32771
; 245944877; 50.130050000000004
; 245949871; 50.000980000000006
; 245954861; 49.76471
; 245959861; 49.535700000000006
; 245964873; 49.65426
; 245969862; 49.929520000000004
; 245974858; 49.952980000000004
; 245979862; 50.23006
; 245984889; 50.267100000000006
; 245989863; 50.0433
; 245994862; 49.950260000000007
; 245999860; 50.03173
; 246004981; 49.94668
; 246009873; 50.02584
; 246014861; 49.9784
; 246019864; 49.807320000000004
; 246024872; 49.82786
; 246029862; 49.93493
; 246034863; 49.957640000000005
; 246039863; 50.170030000000004
; 246044866; 50.22773
; 246049872; 50.124010000000006
; 246054869; 50.092330000000004
; 246059861; 50.21732
; 246064867; 50.196030000000007
; 246069862; 50.176680000000005
; 246074863; 50.01377
; 246079860; 49.62048
; 246084872; 49.522870000000005
; 246089864; 49.73508
; 246094856; 49.870320000000007
; 246099861; 50.012480000000004
; 246104913; 50.192890000000006
; 246109861; 50.16367
; 246114862; 50.129700000000007
; 246119861; 50.039190000000005
; 246124876; 49.88396
; 246129899; 49.927850000000007
; 246134861; 50.067580000000007
; 246139863; 49.885220000000004
; 246144865; 49.834140000000005
; 246149865; 49.930530000000005
; 246154861; 49.911930000000005
; 246159862; 50.03965
; 246164865; 50.183110000000006
; 246169865; 50.077470000000005
; 246174855; 50.147420000000004
; 246179861; 50.17757
; 246184865; 50.156980000000004
; 246189863; 50.264480000000006
; 246194861; 50.32945
; 246199861; 49.908870000000007
; 246204880; 49.679120000000005
; 246209861; 49.62843
; 246214856; 49.711760000000005
; 246219861; 49.8419
; 246224867; 49.99233
; 246229865; 50.02492
; 246234861; 50.23344
; 246239862; 50.250040000000006
; 246244870; 50.024210000000004
; 246249862; 49.868750000000006
; 246254861; 50.05615
; 246259861; 49.91942
; 246264875; 49.854710000000004
; 246269863; 49.833870000000005
; 246274861; 49.877240000000008
; 246279861; 49.87458
; 246284893; 50.090790000000005
; 246289867; 50.02877
; 246294864; 50.14117
; 246299860; 50.237230000000004
; 246304873; 50.171260000000004
; 246309880; 50.089690000000004
; 246314878; 50.351420000000005
; 246319862; 50.13148
; 246324868; 49.90556
; 246329868; 49.756260000000005
; 246334858; 49.68227
; 246339857; 49.6679
; 246344868; 49.946700000000007
; 246349862; 49.86299
; 246354880; 50.06772
; 246359861; 50.30324
; 246364869; 50.26612
; 246369864; 49.931250000000006
; 246374855; 50.020480000000006
; 246379863; 49.916790000000006
; 246384866; 49.927270000000007
; 246389859; 49.917130000000007
; 246394861; 49.95436
; 246399862; 49.857360000000007
; 246404866; 49.992270000000005
; 246409866; 49.924980000000005
; 246414862; 50.034940000000006
; 246419856; 50.16552
; 246424865; 50.256000000000007
; 246429864; 50.08037
; 246434861; 50.260940000000005
; 246439861; 50.240990000000004
; 246444864; 50.13002
; 246449861; 49.97064
; 246454860; 49.83185
; 246459873; 49.57748
; 246464866; 49.72726
; 246469864; 49.765910000000005
; 246474855; 49.85925
; 246479860; 50.093100000000007
; 246484871; 50.346100000000007
; 246489884; 50.144980000000004
; 246494861; 50.09161
; 246499862; 49.92618
; 246504863; 49.860470000000007
; 246509866; 49.910660000000007
; 246514862; 49.995450000000005
; 246519862; 49.846570000000007
; 246524866; 49.94565
; 246529872; 49.868420000000008
; 246534861; 49.927270000000007
; 246539860; 50.108770000000007
; 246544863; 50.25871
; 246549859; 50.138740000000006
; 246554860; 50.217250000000007
; 246559862; 50.156070000000007
; 246564861; 50.147630000000007
; 246569867; 50.17432
; 246574860; 50.10828
; 246579862; 49.805800000000005
; 246584863; 49.6948
; 246589863; 49.69304
; 246594857; 49.75247
; 246599862; 49.896490000000007
; 246604860; 50.12568
; 246609876; 50.16389
; 246614873; 50.274060000000006
; 246619869; 50.12675
; 246624874; 49.852970000000006
; 246629860; 49.86234
; 246634862; 50.012690000000006
; 246639860; 49.94113
; 246644868; 49.946990000000007
; 246649864; 49.898730000000008
; 246654859; 49.765150000000006
; 246659876; 49.91828
; 246664867; 50.15758
; 246669870; 50.127910000000007
; 246674860; 50.239050000000006
; 246679880; 50.222300000000004
; 246684922; 50.026840000000007
; 246689866; 50.153720000000007
; 246694862; 50.25838
; 246699860; 50.059020000000004
; 246704871; 49.81828
; 246709870; 49.65966
; 246714864; 49.557530000000007
; 246719860; 49.786910000000006
; 246724869; 50.004120000000007
; 246729869; 50.05559
; 246734863; 50.256730000000005
; 246739856; 50.33885
; 246744864; 49.959050000000005
; 246749860; 49.82269
; 246754861; 49.92947
; 246759861; 49.986720000000005
; 246764866; 50.00276
; 246769863; 50.009310000000006
; 246774861; 49.80895
; 246779859; 49.83458
; 246784866; 50.013180000000006
; 246789860; 50.07918
; 246794860; 50.16899
; 246799861; 50.306140000000006
; 246804866; 50.06105
; 246809859; 50.010960000000004
; 246814862; 50.24629
; 246819860; 50.29014
; 246824864; 50.092000000000006
; 246829864; 49.924510000000005
; 246834861; 49.54046
; 246839859; 49.592670000000005
; 246844865; 49.837990000000005
; 246849866; 49.91201
; 246854859; 50.00668
; 246859863; 50.344840000000005
; 246864862; 50.185790000000004
; 246869863; 49.976620000000004
; 246874861; 49.897540000000006
; 246879860; 49.96258
; 246884867; 49.942040000000006
; 246889868; 50.04133
; 246894857; 49.823600000000006
; 246899924; 49.81105
; 246904909; 49.89464
; 246909863; 49.987660000000005
; 246914863; 50.0429
; 246919862; 50.292420000000007
; 246924870; 50.15489
; 246929863; 50.06716
; 246934862; 50.083160000000007
; 246939861; 50.279970000000006
; 246944868; 50.21215
; 246949862; 50.166830000000004
; 246954865; 49.79319
; 246959860; 49.60108
; 246964865; 49.686760000000007
; 246969867; 49.87299
; 246974861; 49.86603
; 246979862; 50.160070000000005
; 246984865; 50.191880000000005
; 246989870; 50.14502
; 246994863; 50.001110000000004
; 246999864; 49.98593
; 247004865; 49.90151
; 247009862; 50.07072
; 247014862; 49.927510000000005
; 247019860; 49.87472
; 247024879; 49.916860000000007
; 247029863; 49.960530000000006
; 247034880; 49.85168
; 247039862; 50.12279
; 247044871; 50.125980000000006
; 247049862; 50.126430000000006
; 247054858; 50.117880000000007
; 247059885; 50.160520000000005
; 247064867; 50.17146
; 247069864; 50.314310000000006
; 247074857; 50.08829
; 247079862; 49.789510000000007
; 247084871; 49.628260000000004
; 247089864; 49.660500000000006
; 247094861; 49.681210000000007
; 247099862; 49.998680000000007
; 247104917; 50.065250000000006
; 247109860; 50.1482
; 247114856; 50.188800000000008
; 247119860; 50.137890000000006
; 247124874; 49.89768
; 247129865; 49.98828
; 247134858; 49.954110000000007
; 247139862; 49.867430000000006
; 247144867; 49.898830000000004
; 247149867; 49.98749
; 247154861; 49.848450000000007
; 247159860; 50.014570000000006
; 247164874; 50.07636
; 247169861; 50.092720000000007
; 247174863; 50.160770000000007
; 247179860; 50.233830000000005
; 247184863; 50.051570000000005
; 247189861; 50.24278
; 247194863; 50.2558
; 247199861; 50.034650000000006
; 247204867; 49.88754
; 247209863; 49.73971
; 247214862; 49.58608
; 247219863; 49.821130000000004
; 247224869; 49.96898
; 247229862; 49.91951
; 247234860; 50.098310000000005
; 247239860; 50.26709
; 247244865; 50.077600000000004
; 247249860; 49.98237
; 247254862; 49.99219
; 247259860; 49.88859
; 247264861; 49.919000000000004
; 247269861; 49.964110000000005
; 247274861; 49.852970000000006
; 247279859; 49.899170000000005
; 247284864; 49.969770000000004
; 247289860; 49.927200000000006
; 247294861; 50.067090000000007
; 247299860; 50.256980000000006
; 247304870; 50.19122
; 247309863; 50.118030000000005
; 247314864; 50.24557
; 247319860; 50.137200000000007
; 247324877; 50.107580000000006
; 247329862; 49.93983
; 247334862; 49.65498
; 247339904; 49.612640000000006
; 247344866; 49.871700000000004
; 247349879; 49.826400000000007
; 247354859; 49.937870000000004
; 247359862; 50.21569
; 247364867; 50.305020000000006
; 247369862; 50.113380000000006
; 247374857; 50.00936
; 247379859; 49.802490000000006
; 247384866; 49.921000000000006
; 247389866; 50.02707
; 247394880; 49.97214
; 247399863; 49.888340000000007
; 247404867; 50.018330000000006
; 247409864; 49.837660000000007
; 247414862; 49.93925
; 247419923; 50.137290000000007
; 247424875; 50.229360000000007
; 247429858; 50.162430000000008
; 247434861; 50.181430000000006
; 247439865; 50.097040000000007
; 247444862; 50.217240000000004
; 247449868; 50.179770000000005
; 247454863; 49.937610000000006
; 247459862; 49.65194
; 247464859; 49.726110000000006
; 247469862; 49.667440000000006
; 247474855; 49.762870000000007
; 247479862; 49.921110000000006
; 247484858; 50.20553
; 247489866; 50.252250000000004
; 247494859; 50.236210000000007
; 247499860; 49.88593
; 247504880; 49.88206
; 247509863; 50.00959
; 247514861; 50.01639
; 247519862; 49.84557
; 247524918; 49.957510000000006
; 247529861; 49.831640000000007
; 247534862; 49.84342
; 247539858; 50.018910000000005
; 247544868; 50.21197
; 247549878; 50.176620000000007
; 247554861; 50.294360000000005
; 247559861; 50.052470000000007
; 247564867; 50.12248
; 247569862; 50.25746
; 247574861; 50.2115
; 247579861; 49.875550000000004
; 247584861; 49.83388
; 247589862; 49.62852
; 247594861; 49.65527
; 247599859; 49.815850000000005
; 247604868; 50.01133
; 247609863; 50.131220000000006
; 247614862; 50.35804
; 247619860; 50.093570000000007
; 247624863; 49.86084
; 247629895; 49.92125
; 247634856; 50.065870000000004
; 247639859; 49.94019
; 247644865; 50.020660000000007
; 247649867; 49.876610000000007
; 247654855; 49.788140000000006
; 247659861; 49.832760000000007
; 247664864; 50.06396
; 247669865; 50.073980000000006
; 247674857; 50.259060000000005
; 247679861; 50.180580000000006
; 247684869; 50.05306
; 247689861; 50.16261
; 247694861; 50.31407
; 247699860; 50.10965
; 247704914; 50.005550000000007
; 247709861; 49.768190000000004
; 247714856; 49.51543
; 247719862; 49.626180000000005
; 247724874; 49.911550000000005
; 247729866; 49.935330000000008
; 247734874; 50.234600000000007
; 247739861; 50.277590000000004
; 247744861; 50.061930000000004
; 247749861; 49.955600000000004
; 247754857; 50.02192
; 247759859; 49.933180000000007
; 247764867; 50.01724
; 247769858; 49.970580000000005
; 247774861; 49.79789
; 247779862; 49.814530000000005
; 247784866; 49.972060000000006
; 247789858; 50.026450000000004
; 247794854; 50.216710000000006
; 247799861; 50.213800000000006
; 247804876; 50.071870000000004
; 247809902; 50.061600000000006
; 247814884; 50.225620000000006
; 247819862; 50.22061
; 247824869; 50.225010000000005
; 247829862; 50.06356
; 247834880; 49.65411
; 247839863; 49.533860000000004
; 247844870; 49.735360000000007
; 247849868; 49.852990000000005
; 247854870; 49.964380000000006
; 247859860; 50.13839
; 247864867; 50.12557
; 247869864; 50.131290000000007
; 247874864; 50.078050000000005
; 247879861; 49.930180000000007
; 247884866; 49.955610000000007
; 247889867; 50.06141
; 247894856; 49.85905
; 247899862; 49.80501
; 247904869; 49.88192
; 247909875; 49.88539
; 247914861; 50.03361
; 247919860; 50.202050000000007
; 247924868; 50.09293
; 247929867; 50.155890000000007
; 247934856; 50.18372
; 247939860; 50.163650000000004
; 247944899; 50.238220000000005
; 247949865; 50.30868
; 247954858; 49.90854
; 247959862; 49.66519
; 247964866; 49.607220000000005
; 247969866; 49.71967
; 247974861; 49.885320000000007
; 247979861; 50.039010000000005
; 247984856; 50.030480000000004
; 247989866; 50.223380000000006
; 247994856; 50.244360000000007
; 247999865; 50.02532
; 248004867; 49.851910000000004
; 248009864; 50.024390000000004
; 248014855; 49.91689
; 248019862; 49.897700000000007
; 248024865; 49.89762
; 248029863; 49.923320000000004
; 248034859; 49.88434
; 248039860; 50.10408
; 248044866; 50.03137
; 248049862; 50.113820000000004
; 248054863; 50.19445
; 248059860; 50.143950000000004
; 248064866; 50.075640000000007
; 248069864; 50.37904
; 248074858; 50.189910000000005
; 248079862; 49.945890000000006
; 248084860; 49.7304
; 248089864; 49.625290000000007
; 248094860; 49.64081
; 248099854; 49.939940000000007
; 248104865; 49.861160000000005
; 248109859; 50.05116
; 248114865; 50.289170000000006
; 248119879; 50.286550000000005
; 248124879; 49.931300000000007
; 248129866; 50.01075
; 248134859; 49.92898
; 248139856; 49.90579
; 248144876; 49.883720000000004
; 248149860; 49.931810000000006
; 248154875; 49.844870000000007
; 248159861; 49.995990000000006
; 248164871; 49.95105
; 248169867; 50.076840000000004
; 248174860; 50.207550000000005
; 248179860; 50.282540000000004
; 248184876; 50.050210000000007
; 248189863; 50.211230000000008
; 248194861; 50.243530000000007
; 248199860; 50.147020000000005
; 248204878; 49.979830000000007
; 248209864; 49.825660000000006
; 248214856; 49.58243
; 248219861; 49.77123
; 248224872; 49.827990000000007
; 248229866; 49.87389
; 248234862; 50.093840000000007
; 248239880; 50.32506
; 248244867; 50.11773
; 248249860; 50.054520000000004
; 248254855; 49.948510000000006
; 248259860; 49.87225
; 248264865; 49.89287
; 248269864; 49.985240000000005
; 248274862; 49.897140000000007
; 248279860; 49.987130000000008
; 248284860; 49.878850000000007
; 248289862; 49.843250000000005
; 248294860; 50.036100000000005
; 248299862; 50.25247
; 248304865; 50.16637
; 248309866; 50.210750000000004
; 248314859; 50.18151
; 248319862; 50.16201
; 248324866; 50.174730000000004
; 248329866; 50.07227
; 248334856; 49.792820000000006
; 248339857; 49.647360000000006
; 248344880; 49.665530000000004
; 248349861; 49.734140000000004
; 248354861; 49.936060000000005
; 248359868; 50.2055
; 248364875; 50.22708
; 248369859; 50.2413
; 248374862; 50.1099
; 248379860; 49.84723
; 248384875; 49.867520000000006
; 248389864; 49.96923
; 248394861; 49.921310000000005
; 248399860; 49.9583
; 248404864; 49.956920000000004
; 248409864; 49.78215
; 248414863; 49.92495
; 248419856; 50.171150000000004
; 248424865; 50.173910000000006
; 248429863; 50.217110000000005
; 248434878; 50.20322
; 248439861; 50.002150000000007
; 248444868; 50.150740000000006
; 248449864; 50.252680000000005
; 248454861; 50.08422
; 248459857; 49.84857
; 248464867; 49.6848
; 248469864; 49.530400000000007
; 248474861; 49.775810000000007
; 248479860; 49.99575
; 248484868; 50.055350000000004
; 248489861; 50.194640000000007
; 248494862; 50.31544
; 248499857; 49.979150000000004
; 248504865; 49.86959
; 248509862; 49.94722
; 248514862; 49.98566
; 248519855; 49.938120000000005
; 248524866; 49.978710000000007
; 248529860; 49.798590000000004
; 248534860; 49.831460000000007
; 248539864; 49.9872
; 248544900; 50.075300000000006
; 248549863; 50.16183
; 248554855; 50.348670000000006
; 248559862; 50.11587
; 248564871; 50.04097
; 248569860; 50.217110000000005
; 248574856; 50.258
; 248579861; 50.05243
; 248584875; 49.914820000000006
; 248589861; 49.550680000000007
; 248594861; 49.621060000000007
; 248599861; 49.887190000000004
; 248604874; 49.971970000000006
; 248609865; 49.98978
; 248614860; 50.334
; 248619861; 50.191730000000007
; 248624863; 49.949980000000004
; 248629865; 49.870090000000005
