10.Variable; SEW_GVL_Internal.Drive4_AxisDriver.DeviceAdapter16PD.stBasicOUT.lrActualVelocity
10.Address.AddrFlags; 0x00000000
10.Class; 15
10.Size; 8
10.GraphColor; 4294967040
10.GraphType; 1
10.MinWarningColor; 4278190080
10.MaxWarningColor; 4294901760
10.CriticalLowerLimit; 0
10.CriticalUpperLimit; 0
10.ActivateMinWarning; 0
10.ActivateMaxWarning; 0
10.YAxis; 0
10.Data; 
; 273699861; 50.238550000000004
; 273704860; 50.060260000000007
; 273709859; 50.050940000000004
; 273714864; 49.79784
; 273719862; 49.698490000000007
; 273724868; 49.887010000000004
; 273729860; 50.18021
; 273734880; 50.11601
; 273739861; 50.073490000000007
; 273744869; 49.84897
; 273749859; 49.807150000000007
; 273754863; 49.92493
; 273759861; 49.994240000000005
; 273764880; 49.93453
; 273769861; 50.230540000000005
; 273774862; 50.2023
; 273779861; 49.99116
; 273784867; 49.967990000000007
; 273789859; 50.00283
; 273794858; 49.784870000000005
; 273799863; 49.751810000000006
; 273804879; 49.767370000000007
; 273809860; 49.957280000000004
; 273814862; 50.372740000000007
; 273819863; 50.44496
; 273824880; 50.132470000000005
; 273829861; 50.12657
; 273834860; 50.037430000000008
; 273839882; 49.79686
; 273844869; 49.77866
; 273849863; 49.936820000000004
; 273854859; 50.061650000000007
; 273859860; 50.17493
; 273864868; 50.04574
; 273869860; 49.78242
; 273874861; 49.87572
; 273879861; 49.98792
; 273884862; 49.889680000000006
; 273889860; 50.001610000000007
; 273894859; 50.25294
; 273899863; 50.11231
; 273904864; 49.98443
; 273909861; 49.93285
; 273914878; 49.89065
; 273919860; 49.875600000000006
; 273924865; 49.794990000000006
; 273929859; 49.65355
; 273934899; 49.93296
; 273939880; 50.394180000000006
; 273944861; 50.379290000000005
; 273949858; 50.21495
; 273954861; 50.220670000000005
; 273959871; 49.907010000000007
; 273964864; 49.772340000000007
; 273969874; 49.814760000000007
; 273974855; 49.913700000000006
; 273979860; 50.12371
; 273984872; 50.241000000000007
; 273989858; 49.88049
; 273994860; 49.81801
; 273999862; 49.9667
; 274004874; 49.994470000000007
; 274009859; 49.927040000000005
; 274014862; 50.076640000000005
; 274019861; 50.073670000000007
; 274024865; 50.108300000000007
; 274029858; 50.054370000000006
; 274034863; 49.991360000000007
; 274039863; 49.97807
; 274044866; 50.00531
; 274049860; 49.623380000000004
; 274054861; 49.614360000000005
; 274059860; 49.948940000000007
; 274064865; 50.393310000000007
; 274069861; 50.388970000000008
; 274074859; 50.34035
; 274079860; 50.090550000000007
; 274084865; 49.87863
; 274089860; 49.834660000000007
; 274094862; 49.862130000000008
; 274099863; 49.89155
; 274104864; 50.16906
; 274109859; 50.042620000000007
; 274114861; 49.82477
; 274119879; 49.91315
; 274124876; 50.046800000000005
; 274129860; 49.954010000000004
; 274134861; 50.008720000000004
; 274139861; 49.91311
; 274144867; 50.00641
; 274149862; 50.169360000000005
; 274154855; 50.122840000000004
; 274159863; 49.920480000000005
; 274164869; 50.014410000000005
; 274169858; 49.862910000000007
; 274174855; 49.61554
; 274179861; 49.7381
; 274184865; 50.023100000000007
; 274189859; 50.245560000000005
; 274194857; 50.478330000000007
; 274199860; 50.29771
; 274204867; 50.070200000000007
; 274209858; 49.9714
; 274214862; 49.90473
; 274219861; 49.79417
; 274224866; 49.978710000000007
; 274229856; 50.11959
; 274234862; 50.006290000000007
; 274239861; 49.93722
; 274244891; 49.977990000000005
; 274249860; 49.91474
; 274254861; 50.006040000000006
; 274259863; 50.024110000000007
; 274264867; 49.83565
; 274269859; 50.004830000000005
; 274274856; 50.21106
; 274279860; 50.081840000000007
; 274284862; 50.005900000000004
; 274289859; 50.05828
; 274294855; 49.79104
; 274299861; 49.657070000000004
; 274304869; 49.743970000000004
; 274309859; 49.835910000000005
; 274314861; 50.24873
; 274319859; 50.527680000000004
; 274324917; 50.20593
; 274329880; 50.075730000000007
; 274334861; 50.018870000000007
; 274339863; 49.84606
; 274344876; 49.83216
; 274349860; 49.999170000000007
; 274354860; 49.96569
; 274359863; 50.04666
; 274364868; 50.00751
; 274369863; 49.913840000000008
; 274374863; 49.967200000000005
; 274379861; 50.15702
; 274384864; 49.89052
; 274389861; 49.770920000000004
; 274394856; 50.001340000000006
; 274399864; 50.228130000000007
; 274404865; 50.173170000000006
; 274409864; 50.131780000000006
; 274414856; 49.89435
; 274419883; 49.800380000000004
; 274424871; 49.734150000000007
; 274429857; 49.76127
; 274434861; 49.871340000000004
; 274439863; 50.37586
; 274444865; 50.365860000000005
; 274449862; 50.148520000000005
; 274454863; 50.125600000000006
; 274459861; 50.11294
; 274464917; 49.883930000000007
; 274469861; 49.901750000000007
; 274474861; 49.79283
; 274479860; 49.93822
; 274484868; 50.15303
; 274489858; 50.08442
; 274494858; 49.856280000000005
; 274499859; 50.02275
; 274504864; 49.965370000000007
; 274509862; 49.7965
; 274514861; 49.819530000000007
; 274519859; 50.097210000000004
; 274524871; 50.183380000000007
; 274529859; 50.24307
; 274534861; 49.992410000000007
; 274539897; 49.86675
; 274544866; 49.902190000000004
; 274549860; 49.796980000000005
; 274554858; 49.630730000000007
; 274559861; 49.947810000000004
; 274564878; 50.23637
; 274569860; 50.31515
; 274574861; 50.225300000000004
; 274579861; 50.229490000000006
; 274584867; 50.055690000000006
; 274589859; 49.94668
; 274594856; 49.799000000000007
; 274599861; 49.742320000000007
; 274604865; 50.029460000000007
; 274609859; 50.25674
; 274614860; 50.01621
; 274619860; 49.977950000000007
; 274624869; 50.022740000000006
; 274629861; 49.89679
; 274634861; 49.863110000000006
; 274639880; 49.905640000000005
; 274644867; 49.97585
; 274649859; 50.19344
; 274654857; 50.24266
; 274659861; 49.960980000000006
; 274664873; 49.973940000000006
; 274669883; 49.95398
; 274674863; 49.662910000000004
; 274679862; 49.66781
; 274684868; 49.993640000000006
; 274689860; 50.15048
; 274694864; 50.308910000000004
; 274699861; 50.249370000000006
; 274704866; 50.14421
; 274709858; 50.093100000000007
; 274714860; 50.01053
; 274719902; 49.689530000000005
; 274724867; 49.74911
; 274729861; 50.03871
; 274734855; 50.165760000000006
; 274739861; 50.0707
; 274744867; 50.10085
; 274749859; 49.856640000000006
; 274754861; 49.831140000000005
; 274759873; 49.87398
; 274764867; 49.91667
; 274769860; 50.045500000000004
; 274774860; 50.31269
; 274779861; 50.11607
; 274784873; 49.97111
; 274789860; 49.98613
; 274794860; 49.905680000000004
; 274799861; 49.70051
; 274804864; 49.82954
; 274809862; 49.83883
; 274814855; 50.091
; 274819862; 50.349230000000006
; 274824864; 50.32061
; 274829858; 50.166540000000005
; 274834861; 50.198040000000006
; 274839858; 49.864670000000004
; 274844876; 49.69798
; 274849859; 49.807190000000006
; 274854856; 50.059680000000007
; 274859860; 50.160500000000006
; 274864868; 50.23821
; 274869862; 49.961330000000004
; 274874856; 49.76722
; 274879880; 49.859660000000005
; 274884868; 49.96466
; 274889872; 49.88275
; 274894867; 50.089780000000005
; 274899859; 50.124860000000005
; 274904865; 50.05127
; 274909857; 50.049310000000006
; 274914860; 50.06537
; 274919872; 49.880120000000005
; 274924871; 49.827140000000007
; 274929861; 49.68979
; 274934856; 49.70837
; 274939862; 50.092220000000005
; 274944869; 50.470510000000004
; 274949861; 50.278240000000004
; 274954857; 50.198420000000006
; 274959862; 50.06022
; 274964876; 49.801230000000004
; 274969858; 49.811240000000005
; 274974859; 49.90126
; 274979860; 49.96005
; 274984871; 50.22229
; 274989860; 50.160950000000007
; 274994856; 49.8725
; 274999860; 49.85338
; 275004863; 49.977720000000005
; 275009857; 49.9104
; 275014854; 49.94501
; 275019861; 50.073150000000005
; 275024864; 50.116460000000004
; 275029859; 50.169650000000004
; 275034855; 50.096250000000005
; 275039861; 49.9213
; 275044864; 49.91304
; 275049880; 49.865170000000006
; 275054870; 49.617900000000006
; 275059862; 49.74316
; 275064868; 50.15138
; 275069874; 50.394050000000007
; 275074858; 50.313250000000004
; 275079860; 50.220470000000006
; 275084866; 49.959410000000005
; 275089895; 49.868750000000006
; 275094861; 49.876030000000007
; 275099894; 49.801700000000004
; 275104870; 49.955000000000005
; 275109880; 50.277300000000004
; 275114862; 50.042300000000004
; 275119862; 49.883990000000004
; 275124865; 49.88515
; 275129861; 49.91031
; 275134882; 49.904360000000004
; 275139860; 50.0131
; 275144867; 49.94501
; 275149861; 50.118520000000004
; 275154882; 50.20783
; 275159861; 50.02978
; 275164866; 49.9414
; 275169860; 50.092470000000006
; 275174859; 49.7796
; 275179861; 49.583980000000004
; 275184866; 49.72561
; 275189856; 50.093830000000004
; 275194861; 50.41038
; 275199861; 50.473870000000005
; 275204865; 50.12107
; 275209862; 49.967980000000004
; 275214863; 49.93771
; 275219860; 49.90263
; 275224866; 49.828340000000004
; 275229864; 50.104350000000004
; 275234855; 50.123740000000005
; 275239860; 49.96992
; 275244865; 49.896870000000007
; 275249858; 49.95378
; 275254860; 49.958250000000007
; 275259861; 50.052130000000005
; 275264879; 49.871260000000007
; 275269861; 49.88002
; 275274857; 50.16302
; 275279863; 50.26406
; 275284865; 49.982510000000005
; 275289860; 50.02221
; 275294855; 49.959230000000005
; 275299860; 49.717050000000008
; 275304871; 49.618590000000005
; 275309860; 49.795750000000005
; 275314856; 50.02163
; 275319863; 50.476530000000004
; 275324900; 50.34089
; 275329867; 50.029570000000007
; 275334894; 50.051600000000008
; 275339864; 50.026750000000007
; 275344870; 49.829780000000007
; 275349858; 49.89755
; 275354856; 49.997090000000007
; 275359858; 50.021350000000005
; 275364867; 50.02978
; 275369857; 49.989070000000005
; 275374863; 49.89797
; 275379862; 50.021200000000007
; 275384866; 49.98579
; 275389860; 49.7914
; 275394860; 49.95421
; 275399868; 50.268290000000007
; 275404863; 50.188730000000007
; 275409860; 50.04352
; 275414861; 50.03399
; 275419859; 49.91465
; 275424868; 49.811380000000007
; 275429870; 49.710150000000006
; 275434863; 49.714130000000004
; 275439862; 50.031250000000007
; 275444875; 50.41906
; 275449864; 50.26646
; 275454862; 50.15794
; 275459860; 50.176060000000007
; 275464866; 49.940940000000005
; 275469861; 49.811460000000004
; 275474862; 49.94156
; 275479859; 49.907520000000005
; 275484864; 50.037290000000006
; 275489860; 50.051420000000007
; 275494859; 49.911150000000006
; 275499867; 49.89882
; 275504868; 50.09852
; 275509859; 49.910300000000007
; 275514860; 49.835980000000006
; 275519861; 49.96526
; 275524860; 50.12628
; 275529880; 50.148480000000006
; 275534857; 50.192820000000005
; 275539932; 49.95085
; 275544865; 49.906740000000006
; 275549859; 49.813320000000004
; 275554865; 49.67748
; 275559862; 49.737610000000004
; 275564867; 50.12534
; 275569860; 50.26337
; 275574857; 50.273770000000006
; 275579860; 50.21607
; 275584866; 50.167690000000007
; 275589863; 49.95116
; 275594857; 49.985620000000004
; 275599864; 49.82979
; 275604864; 49.85195
; 275609859; 50.037740000000007
; 275614861; 50.1174
; 275619861; 49.94579
; 275624864; 50.03007
; 275629859; 49.944590000000005
; 275634863; 49.880720000000004
; 275639855; 49.90742
; 275644864; 50.00247
; 275649858; 50.073490000000007
; 275654861; 50.30778
; 275659943; 50.11084
; 275664869; 49.87268
; 275669858; 49.89139
; 275674863; 49.877610000000004
; 275679870; 49.662740000000007
; 275684866; 49.8387
; 275689861; 49.938550000000006
; 275694861; 50.181680000000007
; 275699856; 50.343930000000007
; 275704865; 50.323600000000006
; 275709859; 50.12402
; 275714861; 50.041300000000007
; 275719860; 49.87476
; 275724865; 49.6927
; 275729858; 49.843740000000004
; 275734884; 50.138250000000006
; 275739862; 50.115440000000007
; 275744871; 50.015420000000006
; 275749862; 49.91299
; 275754858; 49.82746
; 275759863; 49.987890000000007
; 275764870; 50.030770000000004
; 275769859; 49.893550000000005
; 275774863; 50.088860000000004
; 275779861; 50.25316
; 275784868; 50.01765
; 275789857; 49.975410000000004
; 275794859; 50.02154
; 275799871; 49.845380000000006
; 275804870; 49.694460000000007
; 275809860; 49.787430000000008
; 275814857; 49.836800000000004
; 275819861; 50.27194
; 275824894; 50.462930000000007
; 275829898; 50.239100000000008
; 275834860; 50.143750000000004
; 275839861; 50.119730000000004
; 275844869; 49.78923
; 275849859; 49.735040000000005
; 275854863; 49.896170000000005
; 275859872; 50.099790000000006
; 275864868; 50.14363
; 275869880; 50.06898
; 275874861; 49.80512
; 275879861; 49.89466
; 275884874; 50.051260000000006
; 275889858; 49.94142
; 275894861; 49.831950000000006
; 275899862; 50.176390000000005
; 275904868; 50.175340000000006
; 275909860; 50.057050000000004
; 275914857; 49.971740000000004
; 275919863; 49.954350000000005
; 275924863; 49.81072
; 275929860; 49.776450000000004
; 275934857; 49.6619
; 275939863; 49.88347
; 275944869; 50.31114
; 275949859; 50.419880000000006
; 275954860; 50.183820000000004
; 275959897; 50.27463
; 275964863; 50.018400000000007
; 275969861; 49.760700000000007
; 275974855; 49.745580000000004
; 275979862; 49.89296
; 275984866; 50.07408
; 275989860; 50.297450000000005
; 275994862; 50.005030000000005
; 275999861; 49.811640000000004
; 276004865; 49.923120000000004
; 276009859; 50.026680000000006
; 276014855; 49.91132
; 276019860; 50.03761
; 276024864; 50.0955
; 276029858; 50.091490000000007
; 276034861; 50.063620000000007
; 276039862; 50.02673
; 276044860; 49.98002
; 276049859; 49.97592
; 276054858; 49.682370000000006
; 276059860; 49.570640000000004
; 276064868; 49.885560000000005
; 276069859; 50.374820000000007
; 276074857; 50.3873
; 276079861; 50.311380000000007
; 276084864; 50.184020000000004
; 276089857; 49.89806
; 276094859; 49.79099
; 276099863; 49.844150000000006
; 276104868; 49.85054
; 276109868; 50.11576
; 276114860; 50.18587
; 276119857; 49.882720000000006
; 276124863; 49.86668
; 276129859; 49.98987
; 276134861; 49.933550000000004
; 276139885; 49.987660000000005
; 276144920; 50.022540000000006
; 276149861; 49.960330000000006
; 276154863; 50.12089
; 276159860; 50.16237
; 276164868; 49.982920000000007
; 276169871; 49.993970000000004
; 276174863; 49.937960000000004
; 276179862; 49.57439
; 276184865; 49.660120000000006
; 276189877; 49.986520000000006
; 276194859; 50.27877
; 276199862; 50.45235
; 276204865; 50.352140000000006
; 276209862; 50.03661
; 276214895; 49.94498
; 276219862; 49.91808
; 276224867; 49.833890000000004
; 276229860; 49.862770000000005
; 276234861; 50.1169
; 276239856; 50.088370000000005
; 276244864; 50.00737
; 276249859; 49.99291
; 276254861; 49.900520000000007
; 276259861; 49.881460000000004
; 276264866; 50.049670000000006
; 276269888; 49.89988
; 276274861; 50.00061
; 276279863; 50.201960000000007
; 276284867; 50.132360000000006
; 276289866; 49.922610000000006
; 276294862; 50.047850000000004
; 276299860; 49.8558
; 276304865; 49.650470000000006
; 276309858; 49.681450000000005
; 276314858; 49.88311
; 276319860; 50.198470000000007
; 276324868; 50.57556
; 276329860; 50.239480000000007
; 276334861; 50.004360000000005
; 276339862; 49.9934
; 276344870; 49.93901
; 276349858; 49.80906
; 276354866; 49.962950000000006
; 276359860; 49.99282
; 276364867; 50.065870000000004
; 276369861; 50.030570000000004
; 276374873; 49.962360000000004
; 276379865; 49.86384
; 276384869; 50.09497
; 276389860; 49.984750000000005
; 276394861; 49.847
; 276399860; 50.00625
; 276404865; 50.23223
; 276409858; 50.100780000000007
; 276414856; 50.049780000000005
; 276419860; 49.9791
; 276424864; 49.8393
; 276429859; 49.72037
; 276434861; 49.73456
; 276439860; 49.82381
; 276444863; 50.33397
; 276449859; 50.475710000000007
; 276454859; 50.12579
; 276459863; 50.014280000000007
; 276464859; 50.079730000000005
; 276469863; 49.9294
; 276474858; 49.922590000000007
; 276479863; 49.885670000000005
; 276484868; 49.888360000000006
; 276489858; 50.097170000000006
; 276494861; 50.10466
; 276499861; 49.90494
; 276504866; 49.960690000000007
; 276509856; 50.032610000000005
; 276514861; 49.81248
; 276519861; 49.828440000000008
; 276524866; 50.100600000000007
; 276529857; 50.219710000000006
; 276534855; 50.16499
; 276539861; 49.999840000000006
; 276544873; 49.811270000000007
; 276549863; 49.893
; 276554862; 49.858760000000004
; 276559861; 49.69095
; 276564867; 49.84067
; 276569863; 50.25965
; 276574885; 50.32459
; 276579863; 50.204840000000004
; 276584867; 50.1606
; 276589862; 50.069930000000006
; 276594860; 49.92459
; 276599866; 49.92468
; 276604868; 49.75842
; 276609859; 49.954240000000006
; 276614855; 50.198570000000004
; 276619885; 50.062250000000006
; 276624868; 49.8986
; 276629862; 50.043960000000006
; 276634857; 49.94794
; 276639865; 49.909540000000007
; 276644867; 49.917750000000005
; 276649862; 50.031960000000005
; 276654860; 50.13524
; 276659860; 50.21735
; 276664868; 49.91279
; 276669858; 49.90679
; 276674860; 49.994080000000004
; 276679861; 49.843210000000006
; 276684865; 49.63598
; 276689856; 49.90881
; 276694861; 50.07728
; 276699860; 50.297920000000005
; 276704865; 50.24698
; 276709859; 50.168920000000007
; 276714861; 50.030150000000006
; 276719854; 50.03511
; 276724860; 49.819700000000005
; 276729859; 49.774300000000004
; 276734861; 49.980450000000005
; 276739860; 50.16705
; 276744866; 49.954480000000004
; 276749871; 50.023340000000005
; 276754877; 49.960750000000004
; 276759884; 49.937090000000005
; 276764874; 49.918270000000007
; 276769857; 49.911970000000004
; 276774857; 49.927640000000004
; 276779859; 50.275130000000004
; 276784868; 50.183930000000004
; 276789858; 49.91051
; 276794862; 49.93901
; 276799864; 50.016400000000004
; 276804868; 49.781830000000006
; 276809857; 49.806770000000007
; 276814862; 49.843
