9.Variable; SEW_GVL_Internal.Drive3_AxisDriver.DeviceAdapter16PD.stBasicOUT.lrActualVelocity
9.Address.AddrFlags; 0x00000000
9.Class; 15
9.Size; 8
9.GraphColor; 4294901760
9.GraphType; 1
9.MinWarningColor; 4278190080
9.MaxWarningColor; 4294901760
9.CriticalLowerLimit; 0
9.CriticalUpperLimit; 0
9.ActivateMinWarning; 0
9.ActivateMaxWarning; 0
9.YAxis; 0
9.Data; 
; 146284848; 50.12196
; 146289837; 49.90711
; 146294837; 49.815960000000004
; 146299840; 50.099680000000006
; 146304845; 50.498920000000005
; 146309836; 50.766580000000005
; 146314839; 50.52579
; 146319839; 49.805640000000004
; 146324845; 49.607380000000006
; 146329837; 49.78173
; 146334842; 49.957350000000005
; 146339840; 50.013160000000006
; 146344851; 50.20371
; 146349839; 50.13922
; 146354846; 50.06383
; 146359838; 50.05794
; 146364847; 50.007360000000006
; 146369839; 49.67833
; 146374880; 49.518400000000007
; 146379839; 49.36652
; 146384845; 49.723040000000005
; 146389837; 50.04144
; 146394836; 50.040560000000006
; 146399834; 50.03473
; 146404846; 50.09376
; 146409837; 50.03965
; 146414841; 50.04932
; 146419836; 49.984730000000006
; 146424846; 49.98537
; 146429835; 50.384660000000004
; 146434837; 50.82399
; 146439840; 50.461900000000007
; 146444845; 49.970800000000004
; 146449838; 49.75088
; 146454841; 49.724790000000006
; 146459835; 49.857290000000006
; 146464844; 50.068810000000006
; 146469838; 50.092360000000006
; 146474872; 50.25448
; 146479840; 50.207110000000007
; 146484848; 50.0116
; 146489836; 49.87915
; 146494841; 49.76212
; 146499836; 49.372060000000005
; 146504847; 49.417530000000006
; 146509839; 49.855090000000004
; 146514836; 50.032230000000006
; 146519840; 49.945930000000004
; 146524847; 50.024640000000005
; 146529838; 49.96081
; 146534841; 50.089760000000005
; 146539839; 50.194820000000007
; 146544847; 49.90592
; 146549837; 49.87369
; 146554842; 50.3622
; 146559838; 50.68404
; 146564852; 50.58124
; 146569838; 50.13441
; 146574838; 49.731440000000006
; 146579838; 49.62131
; 146584864; 49.84239
; 146589840; 49.907210000000006
; 146594840; 50.172970000000007
; 146599840; 50.423550000000006
; 146604845; 50.209390000000006
; 146609838; 49.892520000000005
; 146614841; 49.955250000000007
; 146619841; 49.65498
; 146624844; 49.483630000000005
; 146629837; 49.578730000000007
; 146634839; 49.803810000000006
; 146639841; 49.949900000000007
; 146644847; 49.95638
; 146649840; 49.915800000000004
; 146654836; 50.07477
; 146659841; 50.286220000000007
; 146664855; 50.17072
; 146669839; 49.85645
; 146674841; 49.876680000000007
; 146679841; 50.19662
; 146684847; 50.71341
; 146689839; 50.760760000000005
; 146694840; 50.16899
; 146699839; 49.63226
; 146704847; 49.596140000000005
; 146709856; 49.705540000000006
; 146714841; 50.04502
; 146719839; 50.346360000000004
; 146724846; 50.347510000000007
; 146729838; 50.053360000000005
; 146734879; 49.920390000000005
; 146739843; 49.793960000000006
; 146744853; 49.744170000000004
; 146749838; 49.62698
; 146754835; 49.52365
; 146759842; 49.66329
; 146764848; 49.944970000000005
; 146769840; 49.85647
; 146774842; 50.01062
; 146779841; 50.230990000000006
; 146784847; 50.174220000000005
; 146789837; 50.072640000000007
; 146794842; 49.88698
; 146799844; 49.76657
; 146804848; 50.24325
; 146809839; 50.88029
; 146814836; 50.763780000000004
; 146819833; 50.112590000000004
; 146824844; 49.68932
; 146829836; 49.475370000000005
; 146834841; 49.805110000000006
; 146839841; 50.19351
; 146844844; 50.249680000000005
; 146849836; 50.259750000000004
; 146854840; 50.17233
; 146859840; 49.80989
; 146864845; 49.90079
; 146869837; 49.916390000000007
; 146874841; 49.633570000000006
; 146879838; 49.42318
; 146884842; 49.643100000000004
; 146889837; 49.83552
; 146894840; 49.958650000000006
; 146899841; 50.16154
; 146904850; 50.11249
; 146909839; 50.090180000000004
; 146914840; 50.10139
; 146919840; 49.578080000000007
; 146924844; 49.10766
; 146929840; 49.104420000000005
; 146934841; 49.10862
; 146939840; 48.581370000000007
; 146944845; 47.65075
; 146949842; 46.51167
; 146954841; 45.965750000000007
; 146959840; 45.74329
; 146964849; 45.530190000000005
; 146969861; 44.92931
; 146974859; 44.620070000000005
; 146979846; 44.12756
; 146984849; 43.29977
; 146989840; 42.74685
; 146994842; 42.426520000000004
; 146999880; 41.91113
; 147004874; 41.03853
; 147009841; 40.438700000000004
; 147014844; 39.99081
; 147019840; 39.524680000000004
; 147024842; 39.40588
; 147029837; 38.953500000000005
; 147034841; 38.51724
; 147039841; 37.90769
; 147044851; 37.440180000000005
; 147049872; 37.069340000000004
; 147054871; 36.45535
; 147059841; 35.81852
; 147064847; 35.273590000000006
; 147069838; 34.8218
; 147074842; 34.55274
; 147079840; 34.179840000000006
; 147084853; 33.8183
; 147089838; 33.50132
; 147094845; 32.74656
; 147099840; 31.68755
; 147104846; 31.068970000000004
; 147109838; 30.710910000000002
; 147114842; 30.29784
; 147119840; 29.79849
; 147124845; 29.259850000000004
; 147129838; 28.722450000000002
; 147134837; 28.42453
; 147139839; 28.08434
; 147144843; 27.474860000000003
; 147149857; 26.91465
; 147154842; 26.38614
; 147159842; 26.007460000000002
; 147164844; 25.48823
; 147169840; 24.84992
; 147174835; 24.32813
; 147179839; 23.826300000000003
; 147184848; 23.291240000000002
; 147189838; 22.795560000000002
; 147194865; 22.315330000000003
; 147199851; 21.73581
; 147204845; 21.16262
; 147209840; 20.5451
; 147214841; 20.07853
; 147219840; 19.78349
; 147224844; 19.38717
; 147229837; 18.896690000000003
; 147234835; 18.448140000000002
; 147239840; 18.08334
; 147244841; 17.56316
; 147249837; 16.774060000000002
; 147254839; 16.141090000000002
; 147259839; 15.852060000000002
; 147264847; 15.59866
; 147269836; 15.104600000000001
; 147274841; 14.4975
; 147279839; 13.927090000000002
; 147284848; 13.344330000000001
; 147289839; 12.788020000000001
; 147294839; 12.31869
; 147299841; 11.862660000000002
; 147304840; 11.40135
; 147309839; 10.907330000000002
; 147314841; 10.509640000000001
; 147319841; 10.0318
; 147324849; 9.42299
; 147329837; 8.8208600000000015
; 147334837; 8.3699900000000014
; 147339841; 7.99227
; 147344844; 7.51583
; 147349856; 6.8916400000000007
; 147354840; 6.2830400000000006
; 147359839; 5.77425
; 147364845; 5.3031900000000007
; 147369843; 4.8144
; 147374869; 4.34846
; 147379865; 3.8983900000000005
; 147384847; 3.45229
; 147389838; 2.9467600000000003
; 147394845; 2.42978
; 147399844; 1.9088600000000002
; 147404845; 1.42375
; 147409840; 0.93476
; 147414839; 0.46942000000000006
; 147419854; 0.16256
; 147424856; 0.14537
; 147429839; 0.09568
; 147434843; 0.00906
; 147439827; -0.00049000000000000009
; 147444832; 0.00127
; 147449825; -0.00046
; 147454829; 8E-05
; 147459827; -0.00027
; 147464831; 0.0002
; 147469852; -0.00039000000000000005
; 147474829; 0.00032
; 147479826; -8E-05
; 147484832; 2E-05
; 147489867; 0
; 147494825; 0.00028000000000000003
; 147499827; 2E-05
; 147504830; 0.03765
; 147509824; 0.01016
; 147514827; -0.01207
; 147519828; 0.0056200000000000009
; 147524830; -0.00143
; 147529824; 0.00368
; 147534819; -0.00282
; 147539827; 0.00337
; 147544830; -0.0011200000000000001
; 147549825; 0.00055
; 147554827; 0.00073000000000000007
; 147559829; 0.00011
; 147564828; 7.0000000000000007E-05
; 147569830; 0.00018
; 147574852; 0.00016
; 147579826; 8E-05
; 147584833; 0.0002
; 147589824; 0.00054
; 147594827; 0.00017
; 147599824; 0.00026000000000000003
; 147604833; 5E-05
; 147609824; 6.0000000000000008E-05
; 147614826; 0.00055
; 147619829; 5E-05
; 147624837; 1E-05
; 147629842; 0.00053000000000000009
; 147634827; -0.00021
; 147639827; 0.00023
; 147644830; -0.00026000000000000003
; 147649825; -0.0405
; 147654828; 0.00367
; 147659825; -0.0007400000000000001
; 147664829; 0.00177
; 147669824; 0.00136
; 147674821; -0.00049000000000000009
; 147679827; -0.00054
; 147684830; 0.00024000000000000003
; 147689824; -0.00048000000000000007
; 147694827; 0.00056000000000000006
; 147699827; -0.0011500000000000002
; 147704829; 0.00099
; 147709827; -0.00071
; 147714827; 0.00036
; 147719828; -0.00043000000000000004
; 147724829; 0.00033000000000000005
; 147729828; -0.00024000000000000003
; 147734827; 0.00030000000000000003
; 147739828; -0.00027
; 147744835; 0.00031
; 147749832; -0.00032
; 147754843; 3.0000000000000004E-05
; 147759826; -0.00031
; 147764832; -1E-05
; 147769825; 1E-05
; 147774829; -7.0000000000000007E-05
; 147779822; -0.0002
; 147784832; 3.0000000000000004E-05
; 147789826; -0.00014000000000000002
; 147794849; -3.0000000000000004E-05
; 147799826; -0.0001
; 147804835; 0.00019
; 147809823; 7.0000000000000007E-05
; 147814822; -0.00016
; 147819827; -7.0000000000000007E-05
; 147824828; 0.00015000000000000001
; 147829826; -0.00026000000000000003
; 147834823; -3.0000000000000004E-05
; 147839828; -0.00015000000000000001
; 147844863; 7.0000000000000007E-05
; 147849833; 8E-05
; 147854829; -0.00025
; 147859827; -9E-05
; 147864833; -0.0001
; 147869824; 0.0002
; 147874828; -0.00013000000000000002
; 147879827; 1E-05
; 147884827; 4E-05
; 147889904; -0.00014000000000000002
; 147894823; 0.00015000000000000001
; 147899828; -0.00013000000000000002
; 147904835; -5E-05
; 147909828; 6.0000000000000008E-05
; 147914828; -0.00032
; 147919828; 3.0000000000000004E-05
; 147924832; -0.0002
; 147929823; 3.0000000000000004E-05
; 147934821; -9E-05
; 147939828; -0.00013000000000000002
; 147944826; 0.00011
; 147949826; -9E-05
; 147954851; 9E-05
; 147959827; -0.00017
; 147964833; 0.00014000000000000002
; 147969826; -0.00018
; 147974827; -0.00016
; 147979828; -3.0000000000000004E-05
; 147984827; -1E-05
; 147989825; -9E-05
; 147994828; -7.0000000000000007E-05
; 147999826; -0.00015000000000000001
; 148004832; 6.0000000000000008E-05
; 148009828; 3.0000000000000004E-05
; 148014827; -3.0000000000000004E-05
; 148019828; 0.00013000000000000002
; 148024837; -2E-05
; 148029824; 4E-05
; 148034823; -4E-05
; 148039827; 0.00013000000000000002
; 148044834; -8E-05
; 148049824; -3.0000000000000004E-05
; 148054828; 3.0000000000000004E-05
; 148059828; 2E-05
; 148064835; -6.0000000000000008E-05
; 148069827; 6.0000000000000008E-05
; 148074827; -8E-05
; 148079827; 0.00014000000000000002
; 148084830; -1E-05
; 148089827; -5E-05
; 148094864; 5E-05
; 148099829; -0.00015000000000000001
; 148104837; 0.00022
; 148109824; -0.00017
; 148114831; 1E-05
; 148119828; 4E-05
; 148124834; 1E-05
; 148129825; 4E-05
; 148134827; -2E-05
; 148139827; -3.0000000000000004E-05
; 148144837; -1E-05
; 148149825; -0.00019
; 148154826; -0.00017
; 148159848; -2E-05
; 148164835; -9E-05
; 148169867; 0.0002
; 148174829; -0.0002
; 148179830; 0.00023
; 148184840; -0.00017
; 148189824; 2E-05
; 148194824; -7.0000000000000007E-05
; 148199821; 7.0000000000000007E-05
; 148204831; -0.00014000000000000002
; 148209824; -7.0000000000000007E-05
; 148214828; 9E-05
; 148219828; -8E-05
; 148224830; -0.00013000000000000002
; 148229824; 6.0000000000000008E-05
; 148234826; 9E-05
; 148239829; -0.0001
; 148244859; -0.0001
; 148249825; 0.00011
; 148254828; -4E-05
; 148259828; 0.00015000000000000001
; 148264828; 1E-05
; 148269830; 0.00011
; 148274826; 0.00011
; 148279828; -0.00011
; 148284835; -0.00031
; 148289822; 0.00011
; 148294825; -2E-05
; 148299826; -0.00022
; 148304829; -2E-05
; 148309824; 4E-05
; 148314821; 6.0000000000000008E-05
; 148319827; 4E-05
; 148324854; -0.00025
; 148329824; 9E-05
; 148334828; -0.00015000000000000001
; 148339827; 9E-05
; 148344832; 1E-05
; 148349823; 0.0001
; 148354828; 7.0000000000000007E-05
; 148359828; -0.00026000000000000003
; 148364837; 0.00029
; 148369844; -0.00031
; 148374828; 0.00017
; 148379828; -0.0002
; 148384846; 2E-05
; 148389832; -7.0000000000000007E-05
; 148394827; 0.00013000000000000002
; 148399827; 0.00017
; 148404831; -0.00013000000000000002
; 148409848; 0.00027
; 148414828; -0.00017
; 148419829; 0.00019
; 148424831; -0.0002
; 148429826; 6.0000000000000008E-05
; 148434828; -5E-05
; 148439828; -6.0000000000000008E-05
; 148444840; -0.00022
; 148449826; -0.00014000000000000002
; 148454828; -1E-05
; 148459845; 0.00043000000000000004
; 148464869; -0.00037000000000000005
; 148469854; 0.00141
; 148474854; -0.0004
; 148479853; -0.0005
; 148484864; 0.00051
; 148489851; -9E-05
; 148494858; 0.00015000000000000001
; 148499849; -0.00018
; 148504879; -0.00092
; 148509852; 0.00043000000000000004
; 148514854; 0.00016
; 148519855; 0.00024000000000000003
; 148524859; -4E-05
; 148529857; -2E-05
; 148534850; -4E-05
; 148539853; -0.00024000000000000003
; 148544853; 0.00013000000000000002
; 148549850; -0.0001
; 148554849; 0.00029
; 148559853; 0.00013000000000000002
; 148564853; 7.0000000000000007E-05
; 148569852; -0.00036
; 148574861; 0.00017
; 148579853; -8E-05
; 148584859; -0.00033000000000000005
; 148589850; 0.00018
; 148594847; -0.00018
; 148599855; 2E-05
; 148604863; 0.00011
; 148609854; 0.00019
; 148614855; -0.00017
; 148619853; 0.00025
; 148624860; -5E-05
; 148629852; 6.0000000000000008E-05
; 148634852; 7.0000000000000007E-05
; 148639880; 0.00015000000000000001
; 148644867; -0.00011
; 148649849; -0.00013000000000000002
; 148654853; 0.00018
; 148659853; 4E-05
; 148664859; -0.0001
; 148669851; -3.0000000000000004E-05
; 148674853; -7.0000000000000007E-05
; 148679853; 0
; 148684858; 0
; 148689851; -9E-05
; 148694852; 1E-05
; 148699854; 1E-05
; 148704901; -1E-05
; 148709850; 9E-05
; 148714856; -0.00015000000000000001
; 148719852; 0.00022
; 148724858; -0.00013000000000000002
; 148729852; -2E-05
; 148734848; -0.00019
; 148739852; -5E-05
; 148744857; 1E-05
; 148749851; 0
; 148754854; -3.0000000000000004E-05
; 148759853; -5E-05
; 148764853; 0
; 148769847; 0.00015000000000000001
; 148774852; -0.00011
; 148779850; -5E-05
; 148784851; 0
; 148789847; -3.0000000000000004E-05
; 148794875; -2E-05
; 148799846; -0.00011
; 148804857; 6.0000000000000008E-05
; 148809846; 0.00013000000000000002
; 148814845; -0.00017
; 148819851; 4E-05
; 148824859; -0.0001
; 148829846; 3.0000000000000004E-05
; 148834852; -0.00015000000000000001
; 148839851; 7.0000000000000007E-05
; 148844879; 1E-05
; 148849848; -8E-05
; 148854846; 0
; 148859845; -9E-05
; 148864868; 1E-05
; 148869850; 1E-05
; 148874851; 8E-05
; 148879851; 0.00014000000000000002
; 148884857; 0.00015000000000000001
; 148889850; -0.00016
; 148894850; -7.0000000000000007E-05
; 148899847; -4E-05
; 148904857; 6.0000000000000008E-05
; 148909852; -1E-05
; 148914860; -7.0000000000000007E-05
; 148919850; 3.0000000000000004E-05
; 148924854; -4E-05
; 148929851; 0
; 148934851; 0
; 148939888; 0.00024000000000000003
; 148944868; -0.0002
; 148949850; 3.0000000000000004E-05
; 148954844; -0.00018
; 148959851; 0
; 148964857; -0.00015000000000000001
; 148969849; 2E-05
; 148974848; 0
; 148979850; 0.00018
; 148984859; -9E-05
; 148989849; -0.0001
; 148994886; 0.00024000000000000003
; 148999852; -5E-05
; 149004857; 0.00014000000000000002
; 149009847; -0.00023
; 149014852; 0
; 149019851; -3.0000000000000004E-05
; 149024858; 1E-05
; 149029849; -7.0000000000000007E-05
; 149034851; 5E-05
; 149039849; 6.0000000000000008E-05
; 149044854; 6.0000000000000008E-05
; 149049848; 0.00013000000000000002
; 149054852; -7.0000000000000007E-05
; 149059849; -8E-05
; 149064859; -2E-05
; 149069845; 0.00015000000000000001
; 149074850; -0.00016
; 149079850; 0.00013000000000000002
; 149084854; -0.00019
; 149089848; 3.0000000000000004E-05
; 149094852; -3.0000000000000004E-05
; 149099851; 8E-05
; 149104853; 0
; 149109851; 4E-05
; 149114850; 2E-05
; 149119852; 0.00011
; 149124855; 2E-05
; 149129848; -0.00015000000000000001
; 149134872; 0.00016
; 149139855; -0.00022
; 149144859; 2E-05
; 149149848; 0
; 149154850; -2E-05
; 149159875; -9E-05
; 149164862; 6.0000000000000008E-05
; 149169850; 0.00011
; 149174846; 7.0000000000000007E-05
; 149179852; 0
; 149184857; 7.0000000000000007E-05
; 149189847; -5E-05
; 149194850; -5E-05
; 149199851; 9E-05
; 149204857; -0.00018
; 149209852; 0.00015000000000000001
; 149214849; -0.00026000000000000003
; 149219851; 0.00023
; 149224856; -0.0001
; 149229863; 0.00014000000000000002
; 149234852; 9E-05
; 149239850; 0.00015000000000000001
; 149244857; -6.0000000000000008E-05
; 149249848; 0.00011
; 149254878; -0.0001
; 149259879; 2E-05
; 149264861; 2E-05
; 149269889; -0.00015000000000000001
; 149274852; -1E-05
; 149279851; -1E-05
; 149284857; 0
; 149289852; -2E-05
; 149294852; 7.0000000000000007E-05
; 149299851; 3.0000000000000004E-05
; 149304865; 0
; 149309849; 0
; 149314850; 3.0000000000000004E-05
; 149319846; -4E-05
; 149324856; 3.0000000000000004E-05
; 149329852; -9E-05
; 149334848; 3.0000000000000004E-05
; 149339849; 1E-05
; 149344860; -0.00018
; 149349849; 2E-05
; 149354848; 1E-05
; 149359849; 9E-05
; 149364855; 2E-05
; 149369846; -0.0001
; 149374863; 0.00025
; 149379851; -5E-05
; 149384857; 9E-05
; 149389849; -4E-05
; 149394851; 0.00019
; 149399849; -2E-05
; 149404859; -2E-05
; 149409852; -0.00015000000000000001
; 149414844; 2E-05
; 149419856; 9E-05
; 149424856; -0.00017
; 149429848; 0.00014000000000000002
; 149434852; -0.00014000000000000002
; 149439848; 4E-05
; 149444853; -0.00023
; 149449848; 0.00019
; 149454853; -6.0000000000000008E-05
; 149459846; 3.0000000000000004E-05
; 149464854; -0.00013000000000000002
; 149469848; 0.00017
; 149474886; -0.00017
; 149479847; 0.00018
; 149484855; -2E-05
; 149489847; 2E-05
; 149494853; -5E-05
; 149499850; -0.00013000000000000002
; 149504854; 1E-05
; 149509846; -4E-05
; 149514851; 8E-05
; 149519850; -0.00015000000000000001
; 149524859; -4E-05
; 149529846; 0.00011
; 149534853; -7.0000000000000007E-05
; 149539851; 1E-05
; 149544856; 0
; 149549847; 0.00026000000000000003
; 149554849; -1E-05
; 149559850; 2E-05
; 149564856; -3.0000000000000004E-05
; 149569848; 4E-05
; 149574848; -0.00014000000000000002
